-94.6818902352418	570.400024414063
-91.7178116798149	569.400024414063
-88.7547023602959	570
-85.7925618283327	570
-82.8313896358261	569.900024414063
-79.8711853349613	570.900024414063
-76.9119484782043	570.200012207031
-73.9536786182892	570.700012207031
-70.9963753082344	571
-68.0400381013257	570.200012207031
-65.0846665511289	570.299987792969
-62.1302602114812	570
-59.1768186365029	569.799987792969
-56.2243413805692	570.400024414063
-53.2728279983503	570.400024414063
-50.322278044787	569.299987792969
-47.3726910750863	570.400024414063
-44.4240666447295	570.099975585938
-41.4764043094838	569.700012207031
-38.5297036253659	569.599975585938
-35.5839641486906	570.5
-32.6391854360335	570.400024414063
-29.6953670442396	570.099975585938
-26.7525085304387	570.5
-23.8106094520172	570.599975585938
-20.8696693666422	570.299987792969
-17.9296878322571	571.400024414063
-14.990664407069	574.200012207031
-12.0525986495573	589.099975585938
-9.1154901184769	635.200012207031
-6.17933837285004	732.799987792969
-3.24414297197032	832.5
-0.309903475398349	901.200012207031
2.6233805570224	896
5.5557095651939	757.5
8.48708398873965	736
11.417504267013	738.599975585938
14.3469708391051	682.700012207031
17.2754841438297	614.700012207031
20.2030446197305	584.5
23.1296527050902	573.5
26.055308837918	572.099975585938
28.9800134559584	570.299987792969
31.9037669966788	570.400024414063
34.8265698972865	570.599975585938
37.7484225947199	570
40.6693255256457	569.200012207031
43.5892791264743	569.900024414063
46.5082838333286	569.700012207031
49.4263400820919	570.400024414063
52.343448308348	570.400024414063
55.2596089474457	569.599975585938
58.1748224344429	569.900024414063
61.0890892041507	569.900024414063
64.0024096910936	569.799987792969
66.9147843295499	570
69.8262135535237	569.400024414063
72.7366977967493	570.299987792969
75.646237492707	569.900024414063
78.5548330745998	569.700012207031
81.4624849753774	570.299987792969
84.3691936277124	568.799987792969
87.2749594640282	570.599975585938
90.1797829164639	570.700012207031
93.0836644169178	569.5
95.986604397004	571.299987792969
98.8886032880924	569.900024414063
101.789661521269	570.099975585938
104.689779527372	570.099975585938
107.588957736969	569.700012207031
110.487196580371	570.799987792969
113.384496487618	570.599975585938
116.280857888492	570
119.17628121252	570.599975585938
122.07076688895	572.099975585938
124.964315346787	572.700012207031
127.856927014764	573.900024414063
130.748602321351	576.799987792969
133.63934169476	577.900024414063
136.52914556295	580
139.418014353601	580.799987792969
142.305948494147	581.5
145.192948411762	583.799987792969
148.079014533349	581.900024414063
150.964147285558	582.700012207031
153.848347094784	582.299987792969
156.731614387146	582.200012207031
159.613949588528	584.400024414063
162.495353124535	581.5
165.375825420517	582.400024414063
168.255366901569	583.400024414063
171.133977992528	584.200012207031
174.011659117973	583.599975585938
176.888410702216	581.200012207031
179.76423316932	581.400024414063
182.639126943089	582
185.513092447068	583.200012207031
188.38613010454	583.599975585938
191.258240338542	581.700012207031
194.129423571842	581.599975585938
196.999680226957	583
199.86901072615	584.5
202.737415491424	582.599975585938
205.604894944522	582
208.471449506939	581.700012207031
211.337079599913	584.5
214.201785644413	585.299987792969
217.065568061175	582.200012207031
219.928427270659	581.700012207031
222.790363693085	583.400024414063
225.651377748406	585.400024414063
228.511469856331	582.700012207031
231.370640436308	581.799987792969
234.228889907531	584.599975585938
237.086218688946	584.700012207031
239.942627199236	585
242.798115856831	584.099975585938
245.652685079919	582.200012207031
248.50633528642	583.799987792969
251.359066894015	585
254.210880320118	584.299987792969
257.0617759819	582.799987792969
259.911754296275	582.299987792969
262.760815679908	585.5
265.608960549209	586.700012207031
268.456189320332	583.5
271.30250240919	582.700012207031
274.147900231434	584.700012207031
276.992383202475	585.200012207031
279.835951737452	585
282.678606251282	582.799987792969
285.520347158607	584.099975585938
288.361174873827	584.5
291.201089811094	585
294.040092384307	585.299987792969
296.878183007115	584.099975585938
299.715362092912	584.400024414063
302.551630054858	586.299987792969
305.386987305845	586.299987792969
308.221434258528	584.799987792969
311.054971325307	584.299987792969
313.887598918332	585.200012207031
316.71931744951	586.299987792969
319.550127330492	585.299987792969
322.380028972692	585.099975585938
325.209022787264	585.5
328.037109185117	585.799987792969
330.864288576915	586.400024414063
333.690561373075	585.5
336.515927983763	585.299987792969
339.340388818899	585.200012207031
342.163944288156	587.700012207031
344.986594800962	584.5
347.808340766495	585.299987792969
350.629182593689	584.900024414063
353.44912069123	587.5
356.268155467559	588.099975585938
359.086287330868	584.799987792969
361.903516689109	584.700012207031
364.719843949987	585.200012207031
367.535269520956	588.900024414063
370.349793809229	586.400024414063
373.163417221774	584.099975585938
375.976140165312	584.200012207031
378.787963046327	586.400024414063
381.598886271043	586.400024414063
384.408910245454	585.099975585938
387.218035375308	585.5
390.026262066104	586
392.833590723098	586.799987792969
395.6400217513	585.799987792969
398.445555555486	586.400024414063
401.250192540183	584.900024414063
404.053933109673	587.200012207031
406.856777667997	586.400024414063
409.658726618955	585.900024414063
412.459780366101	585.900024414063
415.259939312753	585
418.059203861978	585.299987792969
420.857574416606	585.200012207031
423.655051379224	585.200012207031
426.451635152192	585.099975585938
429.247326137592	585.900024414063
432.042124737305	586.099975585938
434.83603135295	586
437.629046385904	584.099975585938
440.421170237315	584.599975585938
443.212403308082	584.400024414063
446.002745998859	585.700012207031
448.792198710075	586.200012207031
451.580761841906	583.5
454.368435794293	584
457.155220966939	586.200012207031
459.941117759304	584.400024414063
462.726126570612	584.099975585938
465.510247799839	585
468.293481845742	583.900024414063
471.075829106821	584.099975585938
473.857289981343	585.400024414063
476.637864867336	591.599975585938
479.41755416259	590.299987792969
482.196358264664	587
484.974277570869	585.099975585938
487.751312478281	583.799987792969
490.527463383743	582.900024414063
493.302730683853	581.900024414063
496.077114774984	583.599975585938
498.850616053258	582.400024414063
501.623234914575	581.900024414063
504.394971754582	582.099975585938
507.165826968705	582.299987792969
509.935800952119	581.200012207031
512.704894099782	582.299987792969
515.473106806397	580.299987792969
518.240439466439	582.400024414063
521.006892474154	583.599975585938
523.772466223546	582.400024414063
526.537161108374	580.599975585938
529.300977522185	581
532.063915858276	581.400024414063
534.82597650971	580.400024414063
537.587159869318	582.299987792969
540.347466329698	581.5
543.106896283206	582.200012207031
545.865450121978	582.400024414063
548.62312823791	581.700012207031
551.379931022654	581.599975585938
554.135858867649	581.200012207031
556.890912164082	583.099975585938
559.645091302916	580.900024414063
562.39839667488	583.099975585938
565.150828670471	582.200012207031
567.902387679954	580.200012207031
570.653074093352	582.099975585938
573.402888300475	581.200012207031
576.151830690881	582.200012207031
578.899901653911	581.400024414063
581.64710157867	581.299987792969
584.39343085402	581.400024414063
587.138889868615	581.700012207031
589.883479010855	581
592.627198668921	580.900024414063
595.370049230762	581.099975585938
598.112031084094	581.900024414063
600.853144616402	581.5
603.593390214948	580.700012207031
606.332768266756	581
609.07127915862	582.400024414063
611.808923277105	580.299987792969
614.545701008557	582.200012207031
617.281612739077	581.900024414063
620.016658854538	581.799987792969
622.750839740605	582.299987792969
625.484155782683	582
628.216607365976	580.900024414063
630.948194875433	581.299987792969
633.678918695803	582.099975585938
636.408779211583	581.200012207031
639.137776807058	580.200012207031
641.865911866272	581.900024414063
644.593184773055	580.299987792969
647.319595910995	580.599975585938
650.045145663466	580.299987792969
652.769834413604	581.599975585938
655.493662544324	582.099975585938
658.216630438315	582.400024414063
660.938738478037	581
663.659987045719	580
666.380376523373	581.200012207031
669.099907292776	581.599975585938
671.818579735489	582.200012207031
674.536394232832	582.5
677.253351165917	580.700012207031
679.969450915618	581.700012207031
682.684693862585	581.299987792969
685.399080387251	582.599975585938
688.112610869813	581
690.825285690249	580
693.537105228314	582.799987792969
696.248069863538	582.700012207031
698.958179975218	580.400024414063
701.667435942439	580.5
704.375838144054	581.700012207031
707.083386958696	580.799987792969
709.790082764773	581.900024414063
712.495925940468	580.400024414063
715.200916863742	580
717.905055912334	580.900024414063
720.608343463755	581.799987792969
723.310779895306	581.599975585938
726.012365584044	580.200012207031
728.713100906829	581.400024414063
731.412986240272	581.700012207031
734.112021960784	581.400024414063
736.810208444542	581.400024414063
739.507546067506	580
742.204035205409	580.799987792969
744.899676233766	582.299987792969
747.594469527873	583.099975585938
750.288415462801	580.900024414063
752.981514413399	581.200012207031
