-94.6818902352418	570.5
-91.7178116798149	570.400024414063
-88.7547023602959	570
-85.7925618283327	571.5
-82.8313896358261	571
-79.8711853349613	569.900024414063
-76.9119484782043	570.599975585938
-73.9536786182892	570.599975585938
-70.9963753082344	570.200012207031
-68.0400381013257	570.599975585938
-65.0846665511289	570
-62.1302602114812	570.400024414063
-59.1768186365029	570.700012207031
-56.2243413805692	570.099975585938
-53.2728279983503	569.299987792969
-50.322278044787	570.200012207031
-47.3726910750863	570.799987792969
-44.4240666447295	570.299987792969
-41.4764043094838	569.700012207031
-38.5297036253659	570.099975585938
-35.5839641486906	570.599975585938
-32.6391854360335	570.700012207031
-29.6953670442396	570.099975585938
-26.7525085304387	570.700012207031
-23.8106094520172	570.700012207031
-20.8696693666422	570.400024414063
-17.9296878322571	570.599975585938
-14.990664407069	571.5
-12.0525986495573	577.900024414063
-9.1154901184769	604.599975585938
-6.17933837285004	651.099975585938
-3.24414297197032	675.700012207031
-0.309903475398349	695.599975585938
2.6233805570224	719.099975585938
5.5557095651939	670.599975585938
8.48708398873965	638.5
11.417504267013	614.700012207031
14.3469708391051	603.900024414063
17.2754841438297	583.400024414063
20.2030446197305	573.5
23.1296527050902	571.200012207031
26.055308837918	572.799987792969
28.9800134559584	570.799987792969
31.9037669966788	571
34.8265698972865	570.799987792969
37.7484225947199	571
40.6693255256457	570.599975585938
43.5892791264743	570.700012207031
46.5082838333286	571.099975585938
49.4263400820919	570
52.343448308348	570.599975585938
55.2596089474457	570.5
58.1748224344429	570.599975585938
61.0890892041507	570
64.0024096910936	570.200012207031
66.9147843295499	570.700012207031
69.8262135535237	569.900024414063
72.7366977967493	570.400024414063
75.646237492707	570.200012207031
78.5548330745998	570.599975585938
81.4624849753774	570.700012207031
84.3691936277124	570
87.2749594640282	570.400024414063
90.1797829164639	570
93.0836644169178	569.900024414063
95.986604397004	572.5
98.8886032880924	570.599975585938
101.789661521269	571.099975585938
104.689779527372	570.700012207031
107.588957736969	570.700012207031
110.487196580371	571.099975585938
113.384496487618	570.900024414063
116.280857888492	571.099975585938
119.17628121252	571
122.07076688895	572.099975585938
124.964315346787	574.099975585938
127.856927014764	574.599975585938
130.748602321351	575.700012207031
133.63934169476	578.299987792969
136.52914556295	578
139.418014353601	580.200012207031
142.305948494147	581.900024414063
145.192948411762	581.900024414063
148.079014533349	580.799987792969
150.964147285558	581.799987792969
153.848347094784	581.5
156.731614387146	582.099975585938
159.613949588528	582.799987792969
162.495353124535	582.200012207031
165.375825420517	580.5
168.255366901569	582.799987792969
171.133977992528	582.900024414063
174.011659117973	583.400024414063
176.888410702216	581.599975585938
179.76423316932	580.799987792969
182.639126943089	583.900024414063
185.513092447068	583.900024414063
188.38613010454	583.299987792969
191.258240338542	581.299987792969
194.129423571842	583.400024414063
196.999680226957	584.599975585938
199.86901072615	584.299987792969
202.737415491424	584.599975585938
205.604894944522	583.299987792969
208.471449506939	582.700012207031
211.337079599913	584.400024414063
214.201785644413	583.5
217.065568061175	581.799987792969
219.928427270659	582.299987792969
222.790363693085	582.900024414063
225.651377748406	584.400024414063
228.511469856331	584.700012207031
231.370640436308	582.400024414063
234.228889907531	581.900024414063
237.086218688946	584.400024414063
239.942627199236	584.200012207031
242.798115856831	583.299987792969
245.652685079919	582.900024414063
248.50633528642	583.299987792969
251.359066894015	584.900024414063
254.210880320118	585.400024414063
257.0617759819	584.099975585938
259.911754296275	583.700012207031
262.760815679908	585.400024414063
265.608960549209	584.299987792969
268.456189320332	584
271.30250240919	583.299987792969
274.147900231434	585.400024414063
276.992383202475	586.700012207031
279.835951737452	585
282.678606251282	585.299987792969
285.520347158607	582.5
288.361174873827	584.700012207031
291.201089811094	585.099975585938
294.040092384307	585.099975585938
296.878183007115	583.799987792969
299.715362092912	584.700012207031
302.551630054858	585.299987792969
305.386987305845	587.5
308.221434258528	585.299987792969
311.054971325307	584.5
313.887598918332	585.200012207031
316.71931744951	585.400024414063
319.550127330492	585.700012207031
322.380028972692	584.299987792969
325.209022787264	586.400024414063
328.037109185117	585.200012207031
330.864288576915	585.5
333.690561373075	585.5
336.515927983763	585.5
339.340388818899	585.200012207031
342.163944288156	586.799987792969
344.986594800962	585.900024414063
347.808340766495	585.799987792969
350.629182593689	585
353.44912069123	586.5
356.268155467559	587.700012207031
359.086287330868	585
361.903516689109	586.299987792969
364.719843949987	586.900024414063
367.535269520956	588.299987792969
370.349793809229	586.700012207031
373.163417221774	586.400024414063
375.976140165312	585.299987792969
378.787963046327	585.099975585938
381.598886271043	586.799987792969
384.408910245454	587
387.218035375308	588.400024414063
390.026262066104	585.5
392.833590723098	586.400024414063
395.6400217513	587.599975585938
398.445555555486	585.799987792969
401.250192540183	586.400024414063
404.053933109673	582.5
406.856777667997	587.099975585938
409.658726618955	587.299987792969
412.459780366101	585.799987792969
415.259939312753	584.299987792969
418.059203861978	586.599975585938
420.857574416606	586.900024414063
423.655051379224	586.200012207031
426.451635152192	586.400024414063
429.247326137592	587.200012207031
432.042124737305	585.900024414063
434.83603135295	586.200012207031
437.629046385904	586
440.421170237315	584.700012207031
443.212403308082	588.400024414063
446.002745998859	585.799987792969
448.792198710075	586.799987792969
451.580761841906	585
454.368435794293	585
457.155220966939	585.900024414063
459.941117759304	585.5
462.726126570612	585.400024414063
465.510247799839	584.900024414063
468.293481845742	584.400024414063
471.075829106821	586.299987792969
473.857289981343	586.900024414063
476.637864867336	587.5
479.41755416259	586.099975585938
482.196358264664	584.799987792969
484.974277570869	584.099975585938
487.751312478281	585.700012207031
490.527463383743	583.700012207031
493.302730683853	583.700012207031
496.077114774984	584.799987792969
498.850616053258	584.400024414063
501.623234914575	582.200012207031
504.394971754582	584
507.165826968705	582.900024414063
509.935800952119	582.299987792969
512.704894099782	583.200012207031
515.473106806397	584.5
518.240439466439	582.599975585938
521.006892474154	583.200012207031
523.772466223546	582.5
526.537161108374	584.400024414063
529.300977522185	582.799987792969
532.063915858276	584
534.82597650971	583.299987792969
537.587159869318	582.299987792969
540.347466329698	583.900024414063
543.106896283206	584.099975585938
545.865450121978	583.599975585938
548.62312823791	584
551.379931022654	581.299987792969
554.135858867649	582.400024414063
556.890912164082	582.400024414063
559.645091302916	583.299987792969
562.39839667488	584.799987792969
565.150828670471	583
567.902387679954	583.599975585938
570.653074093352	583.900024414063
573.402888300475	583.599975585938
576.151830690881	584
578.899901653911	582.299987792969
581.64710157867	582.299987792969
584.39343085402	582.900024414063
587.138889868615	583.700012207031
589.883479010855	583.900024414063
592.627198668921	584.5
595.370049230762	583.400024414063
598.112031084094	583.099975585938
600.853144616402	584.5
603.593390214948	582.700012207031
606.332768266756	583.299987792969
609.07127915862	584.400024414063
611.808923277105	583.400024414063
